 0.000000e+000  5.000000e-001 
 5.000000e-004  5.000000e-001 
 1.000000e-003  5.000000e-001 
 2.000000e-003  5.000000e-001 
 4.000000e-003  5.000000e-001 
 8.000000e-003  5.000000e-001 
 1.600000e-002  5.000000e-001 
 3.200000e-002  5.000000e-001 
 6.400000e-002  5.000000e-001 
 1.280000e-001  5.000000e-001 
 2.280000e-001  5.000000e-001 
 3.280000e-001  5.000000e-001 
 4.280000e-001  5.000000e-001 
 5.280000e-001  5.000000e-001 
 6.280000e-001  5.000000e-001 
 7.280000e-001  5.000000e-001 
 8.280000e-001  5.000000e-001 
 9.280000e-001  5.000000e-001 
 1.028000e+000  5.000000e-001 
 1.128000e+000  5.000000e-001 
 1.228000e+000  5.000000e-001 
 1.328000e+000  5.000000e-001 
 1.428000e+000  5.000000e-001 
 1.528000e+000  5.000000e-001 
 1.628000e+000  5.000000e-001 
 1.728000e+000  5.000000e-001 
 1.828000e+000  5.000000e-001 
 1.928000e+000  5.000000e-001 
 2.028000e+000  5.000000e-001 
 2.128000e+000  5.000000e-001 
 2.228000e+000  5.000000e-001 
 2.328000e+000  5.000000e-001 
 2.428000e+000  5.000000e-001 
 2.528000e+000  5.000000e-001 
 2.628000e+000  5.000000e-001 
 2.728000e+000  5.000000e-001 
 2.828000e+000  5.000000e-001 
 2.928000e+000  5.000000e-001 
 3.028000e+000  5.000000e-001 
 3.128000e+000  5.000000e-001 
 3.228000e+000  5.000000e-001 
 3.328000e+000  5.000000e-001 
 3.428000e+000  5.000000e-001 
 3.528000e+000  5.000000e-001 
 3.628000e+000  5.000000e-001 
 3.728000e+000  5.000000e-001 
 3.828000e+000  5.000000e-001 
 3.928000e+000  5.000000e-001 
 4.028000e+000  5.000000e-001 
 4.128000e+000  5.000000e-001 
 4.228000e+000  5.000000e-001 
 4.328000e+000  5.000000e-001 
 4.428000e+000  5.000000e-001 
 4.528000e+000  5.000000e-001 
 4.628000e+000  5.000000e-001 
 4.728000e+000  5.000000e-001 
 4.828000e+000  5.000000e-001 
 4.928000e+000  5.000000e-001 
 5.000000e+000  5.000000e-001 
